11.18	-0.05334
11.19	-0.06202
11.2	-0.06779
11.21	-0.06917
11.22	-0.07402
11.23	-0.08573
11.24	-0.10143
11.25	-0.10895
11.26	-0.08998
11.27	-0.07318
11.28	-0.06448
11.29	-0.04398
11.3	-0.03096
11.31	-0.03142
11.32	-0.02922
11.33	-0.03696
11.34	-0.04438
11.35	-0.05869
11.36	-0.07333
11.37	-0.07575
11.38	-0.07708
11.39	-0.08361
11.4	-0.08681
11.41	-0.08955
11.42	-0.09298
11.43	-0.08881
11.44	-0.08198
11.45	-0.07421
11.46	-0.04491
11.47	-0.03144
11.48	-0.02991
11.49	-0.01768
11.5	-0.02282
11.51	-0.02718
11.52	-0.02712
11.53	-0.03624
11.54	-0.04139
11.55	-0.02274
11.56	-0.00306
11.57	0.0085
11.58	0.0301
11.59	0.05081
11.6	0.06051
11.61	0.06409
11.62	0.07419
11.63	0.07338
11.64	0.06775
11.65	0.06848
11.66	0.07039
11.67	0.07825
11.68	0.08378
11.69	0.0939
11.7	0.11511
11.71	0.12532
11.72	0.12555
11.73	0.13389
11.74	0.14107
11.75	0.13914
11.76	0.13295
11.77	0.13065
11.78	0.11617
11.79	0.10252
11.8	0.09591
11.81	0.08771
11.82	0.07749
11.83	0.06798
11.84	0.05372
11.85	0.02027
11.86	-0.00771
11.87	-0.02428
11.88	-0.03338
11.89	-0.04814
11.9	-0.06221
11.91	-0.07392
11.92	-0.08704
11.93	-0.10003
11.94	-0.11442
11.95	-0.13575
11.96	-0.15714
11.97	-0.18068
11.98	-0.19946
11.99	-0.20518
12	-0.20801
12.01	-0.19067
12.02	-0.17181
12.03	-0.11295
12.04	-0.06712
12.05	-0.06127
12.06	-0.03474
12.07	-0.03223
12.08	-0.04462
12.09	-0.04045
12.1	-0.04338
12.11	-0.04915
12.12	-0.04938
12.13	-0.03572
12.14	-0.02303
12.15	-0.00849
12.16	0.06424
12.17	0.13386
12.18	0.16271
12.19	0.19491
12.2	0.22335
12.21	0.2303
12.22	0.24606
12.23	0.22857
12.24	0.20181
12.25	0.19354
12.26	0.18524
12.27	0.17471
12.28	0.16476
12.29	0.15016
12.3	0.12748
12.31	0.10967
12.32	0.07872
12.33	0.03759
12.34	0.00814
12.35	-0.01452
12.36	-0.04159
12.37	-0.06989
12.38	-0.1011
12.39	-0.12973
12.4	-0.13977
12.41	-0.15388
12.42	-0.15707
12.43	-0.14461
12.44	-0.14449
12.45	-0.14671
12.46	-0.15073
12.47	-0.15302
12.48	-0.15636
12.49	-0.16004
12.5	-0.1549
12.51	-0.14693
12.52	-0.14262
12.53	-0.11628
12.54	-0.08204
12.55	-0.06044
12.56	-0.03425
12.57	-0.00613
12.58	0.01256
12.59	0.0194
12.6	0.03321
12.61	0.04697
12.62	0.05768
12.63	0.07016
12.64	0.08375
12.65	0.09932
12.66	0.11458
12.67	0.12986
12.68	0.14146
12.69	0.11578
12.7	0.09819
12.71	0.10583
12.72	0.09629
12.73	0.08118
12.74	0.06188
12.75	0.04157
12.76	-0.00441
12.77	-0.04715
12.78	-0.0705
12.79	-0.09074
12.8	-0.11819
12.81	-0.12743
12.82	-0.13511
12.83	-0.14289
12.84	-0.14503
12.85	-0.15005
12.86	-0.14048
12.87	-0.12101
12.88	-0.10663
12.89	-0.08179
12.9	-0.05094
12.91	-0.018
12.92	0.01007
12.93	0.03682
12.94	0.04469
12.95	0.04346
12.96	0.05322
12.97	0.05781
12.98	0.06102
12.99	0.0662
13	0.07037
13.01	0.07358
13.02	0.07632
13.03	0.07988
13.04	0.08349
13.05	0.08862
13.06	0.10502
13.07	0.12152
13.08	0.13801
13.09	0.16262
13.1	0.17493
13.11	0.17462
13.12	0.18563
13.13	0.19169
13.14	0.18128
13.15	0.17571
13.16	0.1532
13.17	0.1264
13.18	0.1179
13.19	0.11312
13.2	0.11751
13.21	0.11459
13.22	0.10129
13.23	0.08682
13.24	0.05117
13.25	0.02063
13.26	0.00469
13.27	-0.01997
13.28	-0.04263
13.29	-0.05956
13.3	-0.05851
13.31	-0.06135
13.32	-0.07004
13.33	-0.07267
13.34	-0.0766
13.35	-0.08189
13.36	-0.0811
13.37	-0.08191
13.38	-0.08705
13.39	-0.09931
13.4	-0.10957
13.41	-0.12317
13.42	-0.14516
13.43	-0.15802
13.44	-0.16338
13.45	-0.1747
13.46	-0.1819
13.47	-0.16613
13.48	-0.14214
13.49	-0.10859
13.5	-0.0548
13.51	-0.0042
13.52	-0.00252
13.53	0.00809
13.54	0.00938
13.55	-0.00317
13.56	-0.01131
13.57	-0.01509
13.58	-0.01827
13.59	-0.01524
13.6	-0.01475
13.61	-0.0143
13.62	-0.01546
13.63	-0.02558
13.64	-0.03252
13.65	-0.03558
13.66	-0.03784
13.67	-0.04153
13.68	-0.04024
13.69	-0.03696
13.7	-0.0396
13.71	-0.05183
13.72	-0.06193
13.73	-0.07563
13.74	-0.09095
13.75	-0.10419
13.76	-0.11202
13.77	-0.11209
13.78	-0.10361
13.79	-0.09001
13.8	-0.0798
13.81	-0.06186
13.82	-0.05095
13.83	-0.05362
13.84	-0.04699
13.85	-0.03909
13.86	-0.02607
13.87	-0.01312
13.88	-0.00003
13.89	0.01479
13.9	0.02335
13.91	0.0223
13.92	0.02682
13.93	0.03266
13.94	0.03893
13.95	0.04532
13.96	0.05136
13.97	0.05607
13.98	0.05447
13.99	0.05231
14	0.05361
14.01	0.06137
14.02	0.07145
14.03	0.09042
14.04	0.11329
14.05	0.13058
14.06	0.14121
14.07	0.14367
14.08	0.14873
14.09	0.1353
14.1	0.12353
14.11	0.09678
14.12	0.0585
14.13	0.06098
14.14	0.0542
14.15	0.05534
14.16	0.06392
14.17	0.06363
14.18	0.06734
14.19	0.07076
14.2	0.0614
14.21	0.05573
14.22	0.05534
14.23	0.05864
14.24	0.07308
14.25	0.08051
14.26	0.08808
14.27	0.09113
14.28	0.07228
14.29	0.0578
14.3	0.03736
14.31	0.01713
14.32	0.00737
14.33	-0.00721
14.34	-0.02453
14.35	-0.04188
14.36	-0.05874
14.37	-0.07452
14.38	-0.08833
14.39	-0.09818
14.4	-0.09916
14.41	-0.10426
14.42	-0.1058
14.43	-0.08935
14.44	-0.07504
14.45	-0.0511
14.46	-0.03637
14.47	-0.03948
14.48	-0.02977
14.49	-0.02188
14.5	-0.01945
14.51	-0.01387
14.52	-0.00844
14.53	-0.00417
14.54	-0.00027
14.55	-0.00664
14.56	-0.01509
14.57	-0.02689
14.58	-0.04496
14.59	-0.04376
14.6	-0.04637
14.61	-0.05398
14.62	-0.05013
14.63	-0.04742
14.64	-0.047
14.65	-0.04254
14.66	-0.04171
14.67	-0.04464
14.68	-0.04449
14.69	-0.04451
14.7	-0.04507
14.71	-0.04535
14.72	-0.04603
14.73	-0.05023
14.74	-0.05427
