13.85	-0.08084
13.86	-0.07601
13.87	-0.06636
13.88	-0.05374
13.89	-0.04503
13.9	-0.04795
13.91	-0.06531
13.92	-0.0927
13.93	-0.11629
13.94	-0.12081
13.95	-0.10076
13.96	-0.06223
13.97	-0.01697
13.98	0.02508
13.99	0.05965
14	0.0848
14.01	0.0973
14.02	0.09599
14.03	0.08391
14.04	0.067
14.05	0.05189
14.06	0.04314
14.07	0.04147
14.08	0.04373
14.09	0.0435
14.1	0.03508
14.11	0.01689
14.12	-0.00878
14.13	-0.03822
14.14	-0.06632
14.15	-0.08166
14.16	-0.07269
14.17	-0.0375
14.18	0.01571
14.19	0.07498
14.2	0.1315
14.21	0.18203
14.22	0.2217
14.23	0.24127
14.24	0.23632
14.25	0.21178
14.26	0.17854
14.27	0.14726
14.28	0.12581
14.29	0.118
14.3	0.1219
14.31	0.12859
14.32	0.12574
14.33	0.10583
14.34	0.07077
14.35	0.03019
14.36	-0.00611
14.37	-0.03199
14.38	-0.04264
14.39	-0.0366
14.4	-0.01745
14.41	0.008
14.42	0.0302
14.43	0.03939
14.44	0.03199
14.45	0.01209
14.46	-0.01226
14.47	-0.03382
14.48	-0.04554
14.49	-0.03984
14.5	-0.01469
14.51	0.02184
14.52	0.05668
14.53	0.08067
14.54	0.09267
14.55	0.09834
14.56	0.10482
14.57	0.11582
14.58	0.12878
14.59	0.13752
14.6	0.13772
14.61	0.12956
14.62	0.11692
14.63	0.10458
14.64	0.0953
14.65	0.08676
14.66	0.07244
14.67	0.04767
14.68	0.01294
14.69	-0.02726
14.7	-0.06775
14.71	-0.10486
